index,mass,rTarget,x0,y0,vx0,vy0,earth_af,distFromSun,ejected
518,0.746997621065937,13.198428558185697,-58.75007110457907,4.418824685937572,4.607907037328864,-0.7647354981102114,1.012461516414592,1.211990663570843,False
519,0.20626419545244426,4.598153048194945,11.64192629875509,86.64858842388652,-0.9193412965133481,-11.256051427058184,1.00017141599129,0.9846671909970087,False
520,0.13445491647254676,14.462944288738072,-12.855144329703108,39.39587927779764,3.8366251926937864,-6.615488892483669,1.000001793383122,0.9832286825598283,False
521,0.6624749103402718,3.469025721773505,24.126685034636903,-65.75228103282885,-0.3092298397883535,0.9508233808286038,0.6885402373120714,0.8782876976552636,False
522,0.7762157107498496,16.14195616915822,45.95876596184274,-27.27720581309174,-10.246433770077594,7.0675940026305515,0.8923722943393103,0.73986872118995,False
523,0.30179195443727075,7.5422604931518435,-90.4772200759694,29.24597556641108,4.989029498457635,-2.0547845907435245,0.9998923217692547,0.982469981795531,False
524,0.4484983916450292,2.613145266659558,29.519489687325155,56.60966218357891,-2.5017799412176482,-5.312781751995234,0.9984729835255104,0.9836766431537826,False
525,0.9731651363503188,10.61981332860887,74.19316865855457,36.38642571590608,-11.660398109778871,-7.656891498895525,0.999994052043854,0.9837480928243663,False
526,0.5872225361755118,9.07984409108758,8.113308214720895,-31.05983485051944,-1.6821895849416153,2.8163284146798184,1.0000156606029962,0.983467048630022,False
527,0.1162739772675559,19.479579905979335,-40.00127606318593,-70.92614612558913,4.957293565463122,9.637795156022763,0.9996748382928681,0.9762887933191006,False
528,0.06802554117236287,4.307257232256234,-6.050876103308826,-32.38886178222923,0.5554911183930547,3.7858066900132004,1.2854415483017825,1.648474075168544,False
529,0.6043990045161918,14.706972626969218,24.8529599212426,74.48338648592888,-2.8975378577450184,-11.789194475631586,0.9999885492663269,0.9830303119016546,False
530,0.959898365572095,7.377650689333677,-9.88974896568988,-61.65196478806269,0.21361011691092693,1.337161532015121,1.1561450097399761,1.7230467230860564,False
531,0.49285249279811977,15.384339171461761,10.858784192660089,-85.39309244788089,-1.0529922137273324,9.079994964218445,-0.11029966189736301,1721.4195886422976,True
532,0.25737693498656156,11.41571752447635,50.330987717964966,-20.366619615210283,-9.249444150379423,2.4126978434676944,1.0000095636964499,0.9842310545625753,False
533,0.7892996149882674,2.8160059582442045,74.94654553549844,-53.657137342623564,-2.201789698239298,1.5316204862725364,13.06135727117507,23.375433162921908,False
534,0.6454814276294782,19.19958370551467,9.723153947521531,38.833477935042836,-3.4559448810026017,-14.060849754748887,-0.6933146470341514,737.8083816133086,True
535,0.18276438995543867,8.20568102877587,-71.42043949770583,-17.31254518691792,6.778535570200676,2.4003172830222663,1.0000041570179423,0.9826564890789286,False
536,0.2204989304030314,17.92464345600456,-6.493632448213754,-57.208368440482936,0.9349046638707619,3.2365377088933927,1.0000003262231965,0.9830248746126673,False
537,0.7016603122102096,9.32435205578804,-87.44176721463604,25.490389531550367,10.545680742513452,-2.073799920152272,0.9999814699153151,0.9821524018726054,False
538,0.86211871830374,12.682539531961083,-3.611194248092786,-36.57631586086536,2.7192225662186496,5.882496245743954,1.0000249783537956,0.9833827785256489,False
539,0.340897324051708,1.6892166892066598,3.0734620727403112,-74.51594340482252,-0.5580239029044856,13.328052673460766,-0.2041608757165096,1256.8297864196725,True
540,0.4093015571273863,6.107351942919195,-44.946278235893196,1.7827342540564641,12.71444069342487,-1.692097229589611,0.9872972628707574,0.9401726345128707,False
541,0.887109689772129,16.507647171616554,-41.67518167903256,-54.58501714900239,2.402413244040136,4.401955836783627,1.0000017871936573,0.9815197944452569,False
542,0.5481285992087797,5.578716212883592,-38.62960056958114,32.38050263345528,5.86960828150058,-6.051826039779798,0.9901579736357964,0.9836252499325422,False
543,0.030382402361370624,13.5848248610273,-94.76637526449849,-14.882114785022539,0.20525622356313303,0.06301152928736009,1.0000004158470124,0.9833018764186825,False
544,0.002126695432700217,16.09085130970925,-34.370974936506144,32.15736674685419,6.713942945402033,-3.011797882422286,0.9999999992504449,0.9833006873472592,False
545,0.5472501684473827,8.08476984128356,38.117540055761786,54.609654207920066,-8.780135965831585,-11.172779953480626,0.9982629724114872,1.0444638563986752,False
546,0.8940931246355176,14.226587248966098,-3.4926628932472377,-47.926639502976926,0.2444079002132848,2.4880308785556626,1.4395360925843623,2.750214244240143,False
547,0.4358577592931688,3.8262829603627324,-95.47800698728409,-23.335221909027602,9.528833570268494,2.580276780152363,1.000738390630076,0.9940617708955233,False
548,0.31647527566924694,8.982361572794616,46.25559924722961,-37.690679426198294,-7.973561969666821,4.80211096620918,1.0000057708770933,0.9838066593395374,False
549,0.8571474889814854,19.975693475455046,-14.916886013405621,87.73967431117812,-0.05246736955745816,-1.0838887831575004,0.9748586727909604,0.9414251962940304,False
550,0.7044290002705529,2.4046293180435896,24.331691673487192,-24.31434859293826,-8.718508047399052,8.184795890705656,-0.5447836837279686,832.077417935114,True
551,0.2505229463884607,11.004893538542092,62.954756621858046,-44.23918862361889,-3.120141553532279,2.719496574386265,1.0000421714699275,0.9827795320777715,False
552,0.16237427021656187,1.2836163053289056,-48.06492285819031,-19.863407183577138,0.34133924588510933,0.13676007616877658,-24.29100229605704,112.0947284292163,True
553,0.6367372905882075,12.27752804197371,34.65300274460783,87.88540840985284,-2.0046613648493663,-7.896253750851105,1.0000008040985886,0.9833465271147851,False
554,0.8041486370414496,10.106854155659676,11.426109351239358,-40.473220591443614,-1.9521627886148742,4.4050083090099035,1.0003761064564847,0.989626282812959,False
555,0.27606743087247015,18.706538542173803,-4.322648863241499,-71.34342395608884,2.7146459475589424,12.84125455152346,1.000026275155428,0.9837059337922545,False
556,0.4761740833632648,13.10093726310879,12.440538331912501,28.028811839174953,-5.303435197039947,-12.406257547767323,0.6838899188543022,0.916507682654232,False
557,0.9471833782121539,5.094275960698724,-37.5228587317127,71.5731320493425,3.1654693881595377,-5.327616578890668,0.9985852431434393,0.9900242552717461,False
558,0.6149113315241411,17.210702389478683,17.58469715237617,-62.01397985544802,-2.813156494580681,10.169522462985654,-0.632581653805225,741.7910662537222,True
559,0.0903057991201058,6.810977934859693,-75.51836923221163,-36.94380921706557,3.304717734413256,1.5890708787151668,0.8208531415368505,0.5952799568325593,False
560,0.10350188621412963,12.446177714504302,-33.908154264311904,51.36976539882844,6.077781978854498,-9.853364332912705,0.9393748555812773,0.9982511337907828,False
561,0.5706089712893591,2.0464690793305635,-67.50102490209758,51.52506200908877,3.654858929006563,-2.656623845340269,0.8881576836759518,0.46284347639049533,False
562,0.9953959123697131,17.8735433742404,-12.125684801620427,31.884227372453957,-0.5092771156734984,-8.508182393467264,1.0000258946937493,0.9832781618663701,False
563,0.4590831849668175,9.86686625238508,50.45717894971656,61.318806089013854,-1.321351219347278,-1.3203823132095174,0.8021546539198396,0.39095483704663864,False
564,0.2930974184144288,5.370195486582816,25.878382649811492,29.369174092607647,-1.620645842538337,-1.7840786965949833,0.5203974590156097,0.3146115043030232,False
565,0.7557532437872142,13.969900222495198,-59.31889575594838,-41.38182816291256,7.527896407274188,6.521733622439349,1.0000522953960884,0.9814879617159851,False
566,0.6812226290097461,6.009874202311039,0.226707431107188,-55.45802809466879,-0.4805383684640379,6.730871218288506,0.996879925454927,0.9986181730407474,False
567,0.1492392130671069,17.003765589557588,7.594367890195773,-92.75321103134702,1.5095719055861025,14.741419571756602,1.0000008217813245,0.9833265431987404,False
568,0.2013576915888116,7.141298214904964,-31.817829240791585,20.87281882046064,8.01047746626378,-7.693939563861098,0.9999934667335764,0.9852034615672985,False
569,0.7225183498999104,15.741582784801722,-73.52341693273063,17.61868939247816,2.9898326715979966,-0.868247371375211,-1.609169512949099,403.68907664414735,True
570,0.8429681941848248,4.256165927276015,-28.2774642385286,48.97360319030185,5.957855929755985,-12.266725182659748,0.9955480728459278,1.003653728996092,False
571,0.3617456000763923,15.24947748053819,-52.202014610637626,73.04799273921701,3.3902069268662034,-5.015744948913796,0.8278493105386702,0.7071814013342247,False
572,0.39040445669926704,18.99105420242995,51.204239537942215,-7.17783307728637,-5.516885836965122,-1.2870781648984735,0.9999960676995825,0.983384552389906,False
573,0.9082113894876093,8.590765733271837,59.979942053685065,76.17334249810573,-8.220493973592966,-9.122508121382705,1.0035002558431239,1.0134859116097161,False
574,0.5292217296725139,11.318230440840125,14.52688857299317,-41.48725218827352,-0.053126523065115214,0.6847067498872818,-3.243936308383398,261.8698633153886,True
575,0.05147480932902545,3.3121331529691815,63.36908433136674,22.893230076275692,-7.425787412345483,-2.482098689037868,-7.239962768869961,236.2876239761576,True
576,0.06239846603106707,10.727411108091474,22.020364510551282,-27.569288574201845,-1.119661194571599,2.694755428507078,1.000000206930633,0.9829578319384848,False
577,0.5162444836264476,2.7212502593174577,28.85459172020014,-70.50971424605474,-3.946968572120697,10.480507702289017,0.8219258360624823,0.9615672021020543,False
578,0.9187582451757044,19.587680510245264,13.884143345303167,58.79569748083961,-1.235423657996059,-5.902184786535223,1.0683434302694756,1.3733582552854136,False
579,0.37802409013547006,9.187437199056149,-68.47974260562425,55.439410382953945,9.836187608236497,-9.66699236611834,0.9999338969670923,0.9851674043752954,False
580,0.37229531392641363,3.6560607571154833,21.77505362602256,-42.599239981976176,-5.128953950804306,11.26322637725225,0.8786912392734837,0.9750002362525828,False
581,0.8305925912242382,14.649326869286597,-39.6323087177724,90.31435207728818,2.5559410071873367,-4.8321536897033175,0.9999550861903274,0.9819901151459479,False
582,0.7334239049097523,7.728638685308397,-16.118512664242303,-43.85671588448957,3.716681679487164,7.061603363732981,0.9988640414035374,0.9829007296178057,False
583,0.1883604384092614,16.328986532986164,-55.10295854642315,37.7538895672709,0.6169449038259323,-0.25122412893258267,1.0040789827597092,1.2902952309452271,False
584,0.1518551457701251,6.610024813562632,-62.008417218810905,16.82801158521851,4.0202078278864395,-1.5450041413612614,0.9998500417813962,0.9810838570950441,False
585,0.6765226199021563,17.60387075971812,27.940106984507345,79.64699754833906,-5.934050777668179,-10.037306645638104,1.0000035519663442,0.9832583164851146,False
586,0.7589984484743327,4.782791738398373,-0.1352419800839357,-30.317223963493785,0.21257606308861834,1.8224967850100855,2.410430045809938,3.7113698301562588,False
587,0.2880491899121553,13.382559752091765,31.57351853244417,-74.60991186402964,-4.327609436630557,7.502599236641708,1.00000165450421,0.983505070847328,False
588,0.4623007607553154,18.464426267892122,-42.9363320613302,-0.2554854684743562,9.676031396599756,2.677540141795396,0.9999928776054637,0.9829797339613723,False
589,0.9903219604101032,10.457685585133731,56.90838063848512,41.98490646313413,-1.629554908127774,-1.4817824074535932,0.9994357628148579,0.9835388334094404,False
590,0.5732372893607244,11.84950624871999,-52.155401682334755,7.948498554578616,14.575829585997047,-3.3679275790553573,1.0018321958740843,0.9502359819976339,False
591,0.09881235703360289,1.4498427715152502,-80.15434134576336,48.28751131172377,5.7726145674051335,-3.422864932205987,0.9241620189155314,0.958585557396722,False
592,0.08573059641662985,16.62213047966361,-40.36984110647102,-38.5244272949456,6.278051996252041,5.162478786356796,1.0045525970517981,1.0299680514101697,False
593,0.6176539760725572,6.222487422637641,84.37705915064353,38.78561950353929,-0.46201569253180713,-0.238595813389223,-7.759090409151536,77.96806210185778,True
594,0.9420103433057666,13.699955952353776,-18.953405359770734,-34.49077171569908,2.1388915194403015,12.75006495171821,1.0000092688447264,0.9832083080411153,False
595,0.4792925762049854,5.693194849416614,-65.68568523627879,-29.454560861599493,4.387511553916524,2.21743064994757,0.998770213072069,0.9847779960029523,False
596,0.2708743888325989,9.508995275944471,33.33152661627161,-1.5220343954745716,-6.316857023645982,-0.6775715937529376,0.9998382969014222,0.9871410209235227,False
597,0.8072490281909704,18.10877917986363,-66.40249512616253,45.1535716116427,9.442363572844439,-9.606464422787026,0.9999933594409626,0.983365119923656,False
598,0.632166851487942,1.87334802467376,-26.16260596134843,-54.73399169820327,1.5239084179803157,3.438423159657253,-2.504346346336363,349.70386751039894,True
599,0.16511977292690427,12.86717808060348,37.26696803483714,-77.14790672511897,-5.0702993937457945,9.03233724318999,1.000074994509045,0.9835498339222543,False
600,0.2376705067465082,3.0023886803537607,29.475313465170196,-31.591596368162893,-9.2893343862744,10.701786684138074,1.888154729856962,2.5883682546788775,False
601,0.7154793688179925,11.602752418257296,22.66596668870886,-64.39993723327495,-1.8284570180321669,7.271592466502062,1.0004189226533229,0.9610343144462111,False
602,0.8446423160135746,8.392711534164846,33.13173303484724,38.538725995454925,-7.283439768964643,-6.349526952786695,1.0007102147449725,1.0010827268421345,False
603,0.32689541951194406,19.38596175611019,-63.414946554298226,-74.33251095016082,1.348084138946913,2.197365805823034,1.000000170026301,0.9825456365390896,False
604,0.423363066252321,14.81507776118815,21.51605993163135,52.67405848330752,-0.535140892554722,-1.0977988547242798,-0.12848722752366726,1247.2222016608046,True
605,0.9045256538465619,4.414854870177805,71.84295844965452,53.50873351061273,-7.2391454138776945,-5.795281895944854,1.0067162161870813,0.9962411498068785,False
606,0.5343720053480938,15.491932420991361,-38.1083252540801,-3.410799725072081,3.7843833531161564,1.867713794651832,0.9999870613409682,0.9826828026269198,False
607,0.013149435081519188,7.485751152038574,-19.865205945012807,-72.60104803234042,4.117033720283584,10.999741838521368,1.0000258770895603,0.9834086383281608,False
608,0.019831735790707173,4.982044039294124,-17.747386801945126,56.53052532262279,2.6581173830111178,-10.319351204250106,1.0059427390820534,0.995934590331656,False
609,0.5605051548900083,12.988198128528893,85.94730927052655,14.842716712327395,-3.560254738696441,-0.17969026469119756,1.0000169772211804,0.98105214170656,False
610,0.8762050874829292,6.698234128765762,32.1587786452694,-16.56303398391852,-11.32479280441327,6.755299608172376,1.16350834470357,1.3422072747493023,False
611,0.4222978575862944,17.09846607968211,69.23883840539546,34.47807302968629,-5.612412792452578,-3.2900218975571383,1.0002588916221464,0.9899106637722113,False
612,0.3299727146290243,12.095136208459735,-45.06712452471051,-6.704517022969082,4.807864193493076,2.018866998864356,0.9999953467928966,0.9827821780566832,False
613,0.8750969170704483,1.1018769266083837,-15.338354427456547,64.09781067938042,3.1550302163928747,-12.334446532487458,-0.20387699185631597,1338.7584187233497,True
614,0.6911144092427567,18.524794491939247,48.47701274119326,-4.9726757415327585,-0.2271316942755032,-0.06417351600133978,-10.542688760052181,44.76070276608883,True
615,0.2328783442461863,9.924457933753729,-97.93031540694454,19.178020529886584,7.930272108669151,-2.3846641126105927,0.9999942063835814,0.983675988962746,False
616,0.17954586144629867,19.786923468112946,-8.223159502579033,30.245216780631313,9.749245765553804,-7.094886808631815,1.0000072309164274,0.9832955537556234,False
617,0.6505563323097303,8.79308435227722,22.43764631922833,-79.1976254787547,-1.2412576601977143,3.843040772779312,-1.4740444415388343,426.43720086436696,True
618,0.7866722496375441,10.81561164651066,21.0790464567616,-59.31933709938071,-3.639085476673164,8.236002856090513,0.9987884491958524,0.9868155067906492,False
619,0.2620655114464462,2.215854922309518,81.73277288301378,-16.496562501291972,-1.366864582319369,0.2435212191793393,-0.7434183111998163,420.6748725420811,True
620,0.4902356073744595,7.974277421832085,-52.971128671262605,-9.311354095857526,2.7422063767043316,0.9155241403324508,0.9999268087603375,0.9703802345666356,False
621,0.9645993274003267,15.981011345051229,-94.58640940594502,7.390761096860836,9.445901122934771,0.8085952433332221,0.9999984312638491,0.9830538744168337,False
622,0.6011547525497153,3.716438324190676,27.37470065232264,31.375756748586838,-5.219425615458224,-5.000938837826099,0.8092513533537022,0.7185876515765425,False
623,0.07307281695399434,14.116090441122651,56.75363224182419,-40.45309036093709,-10.502504175731703,9.761884858887663,0.9999703855246307,0.9831338482227857,False
624,0.12146606658678502,8.480925627052784,34.14208526489441,-22.568214662888824,-0.7587475342448278,0.37926383454842066,-17.622711851892017,143.36575828734172,True
625,0.584123097746633,18.880561924539506,-44.896385365464646,57.22940454381244,3.1105345985491883,-7.007554105083737,1.0000005933012461,0.9834119007743387,False
626,0.9777365281712264,3.2016362035647035,-41.25794010546616,36.44524286512344,4.085389156912264,-3.3746336732009743,0.997000169389645,1.2003423998396487,False
627,0.4457519362140447,11.2083859462291,-90.31592800131628,13.313493769681639,12.638225069458237,-0.42799003958963955,1.00000254354672,0.9829912501450854,False
628,0.30636620442010465,15.552305422723293,-19.018174467327338,-59.2599041392191,2.7491955138850717,13.699895585892419,1.0000266894530605,0.9830057951364674,False
629,0.7734740189220757,6.952528349123895,-15.332529162441968,85.05774156395505,0.6635117198836268,-5.678839664730294,1.0098928850900997,1.1002997466214512,False
630,0.6676488979673013,15.060702943243086,-7.852389594992104,31.654603853776553,-2.416019369342994,-10.764165033811521,1.000021028713113,0.9831319239889773,False
631,0.13133547091018408,4.066884176805615,35.124192292088225,-70.45817523263133,-1.3211373989167738,2.9003568913892983,-0.8857534250696406,527.6008809172858,True
632,0.21875793577264993,13.788160702213645,48.04403166202102,14.576675498934891,-6.671085764499585,-1.7928141988305966,0.8367483873947045,0.7267075009210362,False
633,0.7365660445755348,5.187803794629872,-87.78236341944448,-39.527349611838794,13.572710657602375,5.544049990290234,0.9243343622393361,0.9340815460531002,False
634,0.8257509467955678,16.82136922609061,36.52164995842356,-25.672589941862245,-1.2228534127616988,1.644721298784958,0.999971756559883,0.9743778951601048,False
635,0.34800282066501675,5.828130293637514,-6.6742548959609564,-68.5630918280245,0.13869278655411535,10.322708590592814,0.9999017664058951,0.9831289783073914,False
636,0.4042068406958133,1.9337298031896353,-19.61792571195828,-32.12870930604888,4.33619181242027,7.723480372085131,2.1894592597154334,3.4404722899896276,False
637,0.9253681986611336,12.333945934660733,14.707187617247213,72.35381509208334,-0.2462954099869009,-1.5169135355044543,-13.85471930438222,117.19935502705316,True
638,0.5152364977439865,9.754629801027477,-56.87225765530175,-12.978167092898811,10.942534997919177,3.5618511264817196,1.000310626704374,0.9814665317854021,False
639,0.03401317420881242,17.7607997097075,82.09965238508684,-37.34705506938431,-4.385968327860415,1.3546132581106887,0.9999999571226383,0.9833625947303448,False
640,0.03740771506540477,1.7898986460641026,33.97914171313224,25.441767037960624,-9.75444170233472,-7.848542078072199,0.9999640971818106,0.9781300332151911,False
641,0.5118324315417558,12.765407307073474,31.751983541389144,-63.59538980464397,-1.68316776593281,5.171896100971347,1.0000025815865499,0.9830158587168303,False
642,0.928810381132178,9.592336501926184,21.611099111779044,47.737438286890175,-2.7643118810083798,-7.082956184645955,1.0420771690519208,0.9814154379658353,False
643,0.4007894271006808,18.21073171775788,32.53265819350877,88.27414845509381,-0.39289757373019984,-0.8391168062128356,0.960514174286262,1.6907645483814058,False
644,0.3513897378956899,13.653576877899468,61.294294997451814,21.289691412927105,-3.0358106366034483,-1.4226332386350573,1.000065212276698,0.9955145680450972,False
645,0.8223392569674179,5.62849890999496,13.097385403261717,82.61172583292753,-1.100368009835472,-10.825318400856247,1.0004243316425354,0.9879748168441603,False
646,0.7400006071422249,16.668327789753675,29.50216995976071,-9.82008585663155,-5.822012109635169,-0.2727781671830592,0.9999718856191201,0.9843183693945259,False
647,0.2153329022731632,6.28729151468724,80.22601694790193,-5.069792933994607,-13.874971033098795,-0.20774183546205746,0.9999868776498239,0.9843965781436838,False
648,0.12697105485759674,15.408444537781179,48.01526324042016,6.704349815597313,-10.03033906567339,1.7814256610969696,0.9999984288662832,0.9832797920617844,False
649,0.6720342757347971,7.383946403861046,84.60400325689035,49.18295856591853,-1.8234117335391269,-1.1790547819602957,0.9515464120185072,0.6282927126194631,False
650,0.7690657833022997,14.89838501252234,47.49524172412016,0.35119080232143796,-13.924938878142166,-4.319196341006988,0.9999890925495238,0.9834110005460135,False
651,0.3107687218552455,4.5167689034715295,-11.815552945702176,65.10695524010724,0.8440848137328457,-6.923790533186,0.9725263065003716,0.9335974961970894,False
652,0.44137989653553816,8.346370964311063,-34.77929196656569,-0.9074330406189653,4.635723126145933,-1.0120078744544063,0.9999758386929436,0.9863796033931204,False
653,0.982114282312803,19.32129979133606,-40.52752147787042,-64.94310120676765,6.976949185741455,8.937732656199087,0.9998167233828895,0.9754882521709003,False
654,0.5797072422225028,3.0486199650913477,42.16434468647514,-42.77235664284389,-1.146939284283556,1.1576833569915943,12.67834479563607,25.282076012799916,False
655,0.1258609641175717,11.66759501490742,84.49283767567039,26.683773335210383,-8.562985663196303,-1.8002354415413835,1.000015632718011,0.9833522709928224,False
656,0.076513084679842,7.81192725058645,-54.18553427022746,-15.635748923810201,6.330711101348859,1.1728642614546045,1.000006877986008,0.981962080663857,False
657,0.5977354390956462,16.430918119847775,-79.98522966241855,41.12041294900015,11.88805232637462,-5.8927980692477515,0.9940486851161131,1.078507012820373,False
658,0.9679957830021158,3.5725904274731874,35.54445360459226,13.150158177259485,-3.3046909776218207,-0.9654560061044679,-1.1191788119426658,551.5962076665417,True
659,0.48683344103116544,14.547503435052931,65.65669737789331,-37.79579577996352,-9.49561429125277,5.129654691619723,0.9712970491302523,1.0029716239170134,False
660,0.2654981629895046,19.633894241414964,2.6845076928836495,-43.75416620036697,2.552519711122486,7.990494358519253,1.0000046567777467,0.9832967114858144,False
661,0.7832453200006857,9.25229848176241,-36.8592659760121,56.543271136535836,0.09125421367764713,-0.11039272220924136,1.2690737686756732,2.238927589868045,False
662,0.6539451605640352,10.681089224293828,21.266998497223916,46.99688727969663,-4.101483455463683,-12.231451624542355,0.9999642627520685,0.985595041921531,False
663,0.17613606775552035,2.6565707409754395,96.62166176585382,9.346429426797387,-5.024044878581756,-0.6018803070739739,1.0663461824803633,1.056015521242204,False
664,0.22846819388121367,11.932828788645566,-33.970827638667544,1.1881804287069033,1.2632056012395927,-0.34759355367788786,2.551714957223542,3.748372344187864,False
665,0.6955150268189609,1.5518128629773855,62.12444010025563,-49.652232596733974,-6.9757879787722965,5.793258941224354,-3.3085719331863803,328.7121063274711,True
666,0.8707344157630578,18.38099444285035,42.294689478900885,-44.55356024474961,-3.3901071178575566,1.924950869038304,1.0000004295014817,0.9838298863102743,False
667,0.33435999225545676,10.355896125547588,-3.6337930747755878,-84.96047373765029,0.29632121074921186,12.179567709098258,1.0031757760669795,0.9905369669374519,False
668,0.4178800910385326,4.828971494920552,-29.884632928795206,-46.534018544352094,8.773882110786593,11.462580888989095,1.0245024657933757,1.0298536171212032,False
669,0.8805980888763443,13.447382530197501,62.461471570461036,69.19453889772952,-5.402738525875943,-4.633748158244325,1.0000013136075443,0.9826461111498603,False
670,0.5561350262351334,6.563664425164461,27.971988783894087,-27.161722367025888,-6.218991094172372,7.3544238338600065,1.0323566357388427,1.1624627786783823,False
671,0.024211386069655418,17.53915726672858,-6.536484070992247,-72.18506513261494,0.8058923957207187,2.6035319688234555,1.0000000883304976,0.9832991407342714,False
672,0.009732019625604153,14.958898195065558,21.12374912897486,-48.62573822830027,-2.5707459944901836,4.0250899521299734,1.0000000425716018,0.9833215457095708,False
673,0.5378141859583556,3.9833962935954332,4.303601472508319,95.41588813632431,-0.8740486427166427,-13.024523409847006,0.86494002810686,0.7549057364665211,False
674,0.9011215895051137,15.654219456017017,-32.797220843298845,24.62469495777322,0.2692351988088267,-0.35022870032092435,20.764569063273353,4.534048393970713,False
675,0.4267576089696959,7.0358356004580855,-7.443763898549858,-70.07157917246337,0.3294754931752367,8.184984289378331,1.000242069512885,0.984190966688218,False
676,0.32347038787323984,3.1369742387905717,28.40594367701342,-14.089053637391283,-8.975150562653575,5.466917644197842,0.982383621560987,1.0714009714329555,False
677,0.8480768804410472,11.162045376375318,-79.98010552076433,17.257638361548153,3.378206019985574,-1.2306935364762646,0.9999817131095252,0.9867908063119608,False
678,0.71206767712906,8.545768223702908,63.23148531752238,5.267782761657196,-13.24583261474448,-2.932159503615095,1.0000165271509036,0.9842131933775055,False
679,0.2410574221163988,18.926793209277093,-82.63553347012324,-8.063813434341276,6.228993714708907,-0.4061531263385996,0.9999993751405252,0.9834512207767077,False
680,0.16952228850126266,9.65285902749747,-4.520212723970046,45.70047892018761,0.4774727612221161,-2.4091192652614475,1.0041386360954045,1.0049233064616214,False
681,0.6277586140073835,17.67735033109784,52.9321553564453,-38.44028412715883,-6.484225085142072,7.346714389674477,1.0000010049198018,0.9833286668396127,False
682,0.8116344078192488,2.0356823410838842,43.98387090403892,-22.11980117780337,-6.52183435820475,3.561138102651917,-0.369749908778124,982.6812202176067,True
683,0.2665099746407941,12.417287160642445,98.51776377275418,13.460762479410207,-13.90409451875088,-3.134196642609277,0.9999888483298446,0.983582596451558,False
684,0.48368747559655456,16.756673286668956,-4.338823512314383,58.32662605100238,-0.3895806886860409,-11.907828380932008,1.0015367441439234,0.9896942039320074,False
685,0.9375944896424189,5.781751219183207,87.05386860031373,11.826152183780202,-4.027124614184829,-0.5580975740528464,-1.2090329387309595,466.4250322844479,True
686,0.6220317283533514,13.852964794263244,-6.230960431259948,-34.99235507582802,0.3919416348422636,9.372149292075274,0.9991542355244862,0.9813947859187332,False
687,0.0813585548773408,5.234001104719937,77.97844940437051,4.753929486532384,-1.128488414855188,-0.0008248314625597305,1.4023018548436486,1.6531895617930383,False
688,0.0954101888295263,18.626764583401382,-35.5071682568269,9.945985258081581,9.556846487327824,-9.829291868988758,0.9999979495600637,0.9833166336764981,False
689,0.576633743101731,10.007780473679304,-72.72981100288187,-15.957283355280945,5.757666740041756,2.0067501743792664,0.9999991117544725,0.9817049043558764,False
690,0.9869026488168166,11.993346748873591,14.175105104692872,-55.927558841085606,-0.8895159829120934,11.026934534628184,0.9999140299671233,0.984931022722691,False
691,0.4657410303419456,1.0184451015666127,60.30050590109471,68.10295699998377,-2.033614632366337,-2.2596555337180084,-0.0739034614786202,1710.8723131711197,True
692,0.28463939808215943,6.763056906871498,49.928260495816815,-7.965748028197505,-0.7269398480640544,0.21822144913343422,0.7310590678651935,0.6543897441421903,False
693,0.76238727858942,17.14464583620429,-3.8542244275438637,95.69649073321092,-0.3551448812706546,-7.864667406430654,0.9999037858667249,0.980799761066819,False
694,0.6730956884045154,4.9173305463045835,26.5721250176149,-36.48544854608409,-3.461721910036187,4.428560831127339,-0.5072577961086752,817.4796464195013,True
695,0.15528779545240104,12.941837740130723,-47.5716792961436,-49.317972094713596,8.3445803032476,8.909299890763753,0.8510625611612288,1.6331966479159667,False
696,0.19274771417491138,3.8183699110522866,36.791435498573094,50.64002861248057,-5.41257476129229,-6.680056262592059,0.984629166460587,0.996163842959418,False
697,0.7290614017415792,14.199379006400704,0.588426813766278,85.92509552431476,-0.05575753309546526,-1.9123282170946223,-0.20973288683873928,888.3579545535395,True
698,0.834993210661225,7.872453987598419,-31.95218791795215,-8.655286296839872,11.524102108998191,0.4937230121101085,0.9998616259055259,1.001691814448509,False
699,0.3678851654222235,15.897541015408933,-68.50315871465234,38.06236034882386,4.115897150519581,-1.6833846490583835,0.9999998485006215,0.9823641431126876,False
700,0.3824037422752008,10.880472929216921,40.08875007271912,2.253379631585792,-6.672532306858653,1.420425388541148,0.9999944403032243,0.983001415127785,False
701,0.914388118381612,2.2620686534792185,-65.00103601220803,-34.02826087432315,12.95386646033296,7.288168859887101,0.997192001071221,1.0014458671817579,False
702,0.5206374831590801,19.722243949770927,2.9968558366125984,-54.333315384043395,-0.9009017668281406,2.190000807667697,1.000004690722798,0.9831264278564533,False
703,0.05798069762252271,8.746762468479574,-73.44531551905895,-55.49726059661871,7.319628771019084,6.649149791618244,1.0000013392361813,0.9831984214411928,False
704,0.054884593715891244,19.13484926149249,25.533027181836708,-57.71035844135373,-0.7813516414019996,1.577765375335223,0.8522212159681739,0.8419009210557835,False
705,0.5258329070005566,8.159412938170135,15.014856908892458,-81.860876571993,-2.2879981613735794,8.30675243757001,1.0000047264538992,0.983762369181744,False
706,0.9116383284283802,11.48063260037452,22.64985168989452,-21.886929897515945,-3.000365365350366,3.1486162808792053,-0.23854773281025413,1210.3043181781436,True
